id,prob
36450883,0.9741
36371531,0.6967
36220377,0.5634
36390996,0.7062
29304171,0.7835
36421428,0.8144
36301608,0.7635
36530281,0.8489
36301617,0.9189
36491035,0.8675
36211659,0.9574
35998257,0.7193
36411462,0.6354
36381455,0.8523
36510394,0.7136
36221406,0.7741
36500525,0.9308
36381459,0.8285
35246131,0.9204
36251350,0.458
36049668,0.8518
36241421,0.94
36391284,0.7688
36441359,0.5995
35803726,0.7476
36231493,0.8171
36231511,0.8067
34613109,0.5905
36510382,0.9197
36441389,0.8824
36361439,0.8067
36530295,0.9297
36391414,0.8326
36231508,0.5806
36281478,0.8057
36421345,0.8739
36351360,0.7297
36231529,0.7359
36351343,0.9956
36381059,0.9548
36271487,0.8502
36411439,0.4947
36421373,0.8562
36520251,0.5246
36241459,0.8277
36201534,0.7347
36241414,0.7584
36271411,0.49370000000000003
36361441,0.8952
36520310,0.7911
36351407,0.4846
36231503,0.6399
36231521,0.9501
36231484,0.9817
36421323,0.6688
36440983,0.6672
36331321,0.8107
36301425,0.7928
36019068,0.8035
35917751,0.6719
36391314,0.7641
36500473,0.6955
36331392,0.9793
36331393,0.7929
36500410,0.6129
36251281,0.8203
34973516,0.9079
36270529,0.7257
36251288,0.9758
36201461,0.7253
36421281,0.6914
36450938,0.8981
36231447,0.6548
36500478,0.4274
36300837,0.8336
34874403,0.5924
36441317,0.7734
36510320,0.8025
36381387,0.895
35703132,0.8752
36331348,0.8883
29914972,0.661
35989759,0.59
36341040,0.9202
35713787,0.9863
36441313,0.8974
36411413,0.7514
36221165,0.8764
36211371,0.4551
36351216,0.9016
36371284,0.8786
36261024,0.8084
36201327,0.9243
36280814,0.7042
36088286,0.9076
36351219,0.8904
36381329,0.8681
36281342,0.8794
36381309,0.9781
36271382,0.9131
36500361,0.7307
36201394,0.8245
36450918,0.8927
35073643,0.8328
36251221,0.6365
35979937,0.7335
36241199,0.8436
36211309,0.9549
36251204,0.7719
36221334,0.6873
36231015,0.9439
36450876,0.846
36450695,0.8942
36351174,0.9055
36450859,0.962
36410231,0.9597
36421184,0.8187
571851,0.8073
36321387,0.8088
36261284,0.8209
36261285,0.9545
36251197,0.7941
36301331,0.6967
36450853,0.4816
36381279,0.8863
36321312,0.8249
36450845,0.5839
36251179,0.723
36261222,0.9317
36490759,0.9717
35793422,0.9208
36261263,0.5389
36331195,0.7031
36381232,0.8937
36441178,0.9188
36411263,0.8254
36391197,0.6598
36261249,0.866
36201045,0.8228
36490757,0.8597
36391213,0.651
36371159,0.8299
36340974,0.9379
36281218,0.8903
36241144,0.7846
34353151,0.8782
36490692,0.9437
36221281,0.6957
36450784,0.6533
36421049,0.8631
36128265,0.7287
36261215,0.9386
36391141,0.7241
36301235,0.8672
36450812,0.7054
36381174,0.8313
36341128,0.6964
36281131,0.8986
36251076,0.9289
36331117,0.6307
34492754,0.9304
36500217,0.8059
36500236,0.3047
36341091,0.6376
36341063,0.912
36301211,0.8838
36251063,0.6942
36321206,0.7031
36351037,0.8066
36250798,0.4245
36261156,0.8944
36421093,0.7145
36301208,0.7923
36221195,0.8975
36450690,0.8349
36221159,0.9244
36490597,0.9288
35969407,0.4687
36321199,0.8502
36341026,0.833
36169516,0.9228
36261101,0.7212
36500188,0.8441
36411121,0.939
36251031,0.8115
36231098,0.5219
36350991,0.9043
36350969,0.9723
36280592,0.527
36361038,0.6733
36201165,0.8879
36450663,0.5167
36341045,0.7602
36401058,0.4689
36321189,0.8683
36411130,0.7912
36371003,0.726
36281101,0.9046
36261103,0.8033
36281093,0.7707
36321109,0.9181
36361005,0.8764
36251010,0.7884
36370988,0.7632
36350948,0.9479
36271091,0.8049
36411058,0.976
36231025,0.8716
36490498,0.5366
36490594,0.6737
35703447,0.8662
36401035,0.8234
36340998,0.6395
36221118,0.4985
31197333,0.7616
36350933,0.7659
36350869,0.7911
36380772,0.8693
35999197,0.4123
36411018,0.8799
36360137,0.5638
36201063,0.7234
36450500,0.8724
36350888,0.7287
36221014,0.9182
36490530,0.7434
36240818,0.9648
36400951,0.6057
36411012,0.7674
36350921,0.8599
36490511,0.6192
36271033,0.4875
36240944,0.9495
36281018,0.6928
36420873,0.742
33991911,0.4415
36260960,0.9232
36300990,0.8324
36201002,0.7699
35734068,0.7321
36280946,0.8534
36370894,0.4595
36420925,0.8924
36400940,0.7346
36380931,0.8978
36450575,0.9012
36380924,0.8472
36450549,0.9269
36230918,0.459
36240907,0.9608
36400908,0.7916
36301030,0.8251
36280959,0.7982
36230875,0.8865
36390884,0.7887
36440838,0.912
36340746,0.8247
36200974,0.8809
36290857,0.9684
35989872,0.8334
32359854,0.5422
36330879,0.9181
36230849,0.6642
36300974,0.4406
34423001,0.8432
36420883,0.771
36280855,0.7474
36240879,0.7367
36270903,0.8304
36320988,0.9628
36069520,0.7545
36250844,0.7174
36200927,0.7311
36350828,0.9275
36200923,0.8066
36360842,0.8161
36410908,0.9365
36420855,0.7465
36420844,0.6578
36270939,0.7345
36490419,0.7214
36320227,0.7881
33391275,0.8755
35959805,0.6545
36390903,0.926
36260888,0.7118
36370806,0.6582
36230838,0.8537
36490441,0.9084
36270889,0.857
36450478,0.8476
36240859,0.5838
36200431,0.8097
35883128,0.8989
32129151,0.7569
36490340,0.8015
36210896,0.9631
36420812,0.7
36220869,0.7769
36320933,0.8366
34442583,0.6925
36270869,0.9293
36490356,0.7759
36240863,0.9981
36049626,0.6531
36200872,0.6632
36009013,0.6085
36049278,0.7934
36440819,0.993
36270854,0.6016
36210491,0.5229
36320945,0.7819
36240854,0.8528
36490302,0.6953
36108628,0.9288
36440757,0.6892
36330791,0.9073
36290704,0.8841
36360764,0.963
36330821,0.9299
36280690,0.684
36410866,0.9938
36340730,0.7588
36390750,0.8157
36390758,0.9691
36260774,0.9139
36089760,0.9126
36250740,0.863
36210768,0.8001
36410829,0.9322
36450421,0.8945
36200797,0.7736
36300784,0.6846
36270756,0.8408
36300752,0.6053
36009195,0.8021
36210806,0.9819
36390728,0.7823
36250694,0.8976
36380443,0.8133
36260737,0.7415
36330734,0.8522
36230588,0.6782
36300739,0.9782
36420710,0.7838
36330620,0.6924
36250702,0.9389
32298920,0.642
36250684,0.9081
36410793,0.845
36450384,0.6981
36390710,0.8688
36250696,0.946
36440708,0.8632
36350627,0.94
36450349,0.663
36270610,0.5203
35763675,0.8905
36400690,0.9078
36400649,0.9709
36210716,0.6744
35103636,0.8626
36290625,0.6528
36250659,0.964
36360678,0.896
36220677,0.923
36350645,0.7519
36400655,0.8019
35064809,0.5381
36200724,0.8242
36220702,0.9143
36420685,0.7732
35348659,0.7573
31979361,0.4437
36058231,0.6852
36220651,0.7096
36230122,0.9361
36380635,0.669
36230626,0.56
34211836,0.9748
36370207,0.8454
36320735,0.806
36320760,0.5026
34732967,0.6778
36099183,0.933
36490194,0.87
36350578,0.737
36320473,0.9093
30955975,0.7725
36410697,0.9546
36320700,0.8148
36340139,0.9409
36450285,0.8875
36320743,0.8586
36390631,0.8616
36400495,0.8892
36280414,0.8237
36320668,0.7492
36290525,0.9841
36330588,0.7972
36300606,0.9214
36440593,0.9277
36049820,0.6538
36360569,0.9075
36380600,0.9329
36230598,0.679
34954142,0.754
36210599,0.8574
34453577,0.69
36490146,0.7647
36350547,0.7947
36350560,0.9235
36350549,0.8858
36390495,0.5442
36059754,0.8811
36270593,0.4914
36270626,0.8948
36440558,0.7227
36240596,0.8756
35094649,0.6914
36019533,0.5723
36410599,0.837
36420329,0.8149
36400591,0.7249
35023992,0.7754
36410611,0.9244
36108905,0.8922
36300581,0.8629
36089592,0.8433
36360238,0.9796
36109217,0.634
36300589,0.8785
36370540,0.9207
36390533,0.2745
36360529,0.9631
36009466,0.9477
36410565,0.6805
36029776,0.6168
36350490,0.8294
36420579,0.8175
36290492,0.8593
36420548,0.8601
35004482,0.798
36059035,0.7708
36200584,0.8936
36461158,0.7941
34914803,0.7921
36200601,0.8397
36430491,0.9614
36250514,0.9124
36320644,0.8746
36400513,0.7005
36200595,0.9367
36270570,0.8927
36350468,0.6206
35968272,0.6541
35053897,0.7657
36230447,0.6307
35084744,0.8572
34974237,0.7617
36330494,0.5498
36370492,0.6296
36370448,0.8066
36330499,0.9461
36400422,0.5287
36200562,0.7908
33471577,0.7269
36380460,0.9254
36350397,0.7913
36410445,0.7007
36220498,0.9775
36310417,0.8768
36200542,0.8491
36300527,0.9651
36290405,0.8233
36350399,0.8306
36350420,0.7534
36370497,0.8994
36260528,0.7024
36420209,0.7923
36430413,0.4326
36019427,0.7783
36320492,0.8687
36240459,0.739
35063227,0.8228
36410420,0.9665
36230378,0.8333
36089670,0.9255
36360399,0.7592
36109427,0.5618
36148914,0.8689
36410447,0.6025
36300435,0.5571
36300434,0.9272
36390420,0.539
36310369,0.95
36300415,0.8735
35989685,0.8261
36119227,0.6892
34201872,0.85
36280354,0.5861
36310380,0.953
36230382,0.696
36280188,0.9253
36410400,0.6785
36250403,0.8017
36210407,0.5322
36270320,0.9523
36109134,0.9444
36310308,0.6512
36370382,0.541
36300336,0.7528
36430313,0.7606
36360329,0.5018
35988178,0.9093
36179490,0.5667
36440304,0.7596
36350294,0.7622
36390330,0.793
36310346,0.8818
36230330,0.6097
36430320,0.7078
36340384,0.7282
35989824,0.9201
36200400,0.8501
36340334,0.8509
36380370,0.7997
36210344,0.8484
36260377,0.7869
35883851,0.8775
36250340,0.7066
36230293,0.9505
36400293,0.588
36179482,0.4239
36290302,0.6976
36290275,0.923
36320247,0.7665
36290324,0.8611
36320407,0.7277
36210334,0.5968
36330341,0.8807
36310317,0.7969
36440360,0.7378
36220347,0.7482
36039852,0.6695
36400283,0.5856
36158385,0.9439
35116382,0.6676
36440231,0.7584
36038952,0.7494
35969815,0.5909
36059420,0.7642
35949042,0.8842
36370304,0.6747
36360291,0.7252
36360294,0.8504
36230274,0.8316
36360246,0.7971
36440284,0.8452
36240249,0.8421
36029743,0.7007
35998657,0.7645
36360288,0.9214
34864016,0.8711
36240297,0.6863
35783350,0.9056
36250298,0.6593
36400248,0.7555
36430218,0.7088
35521183,0.8484
35014760,0.7957
35989865,0.7626
36200295,0.8387
35939800,0.7612
36230255,0.8693
36250204,0.6365
36380212,0.8892
36370184,0.9631
36410174,0.988
35949418,0.7607
36260229,0.8436
24035793,0.553
36300179,0.7895
36440168,0.978
36290156,0.8765
36440170,0.9387
36099861,0.5561
34954016,0.7695
33411089,0.8897
36139776,0.5679
36260183,0.5786
36230202,0.8967
36420192,0.9463
36109618,0.7776
36360221,0.6218
36270185,0.8515
36380180,0.715
36028777,0.7777
36039772,0.8827
36380207,0.6784
300390,0.9812
36079467,0.7744
36220151,0.7521
35939522,0.9151
35916450,0.9385
36300132,0.6888
36420143,0.8515
36109826,0.8871
36069759,0.9593
36149524,0.7949
36390122,0.6477
36320118,0.8302
36330141,0.945
36079229,0.7088
36250150,0.6299
36300118,0.8391
36009870,0.5628
36019917,0.8767
35949842,0.6767
36320124,0.9272
36039969,0.771
36089877,0.679
36240137,0.6971
36400112,0.7821
35939880,0.7825
36350128,0.8124
36088180,0.819
36129782,0.5873
36190260,0.5177
36420113,0.7637
35949098,0.8182
35969514,0.7539
35949855,0.936
36310131,0.6955
35999678,0.5411
35969861,0.69
36019881,0.8832
34483398,0.7286
36079746,0.5666
36179291,0.8925
36190231,0.9206
35116640,0.8132
33501206,0.8162
36129706,0.5742
35959724,0.8231
35979682,0.7993
36119742,0.5871
35998357,0.8254
30666070,0.5379
36119797,0.9927
36129034,0.7257
36159841,0.8306
36009859,0.795
36069678,0.883
35969841,0.8897
34312089,0.7619
36039915,0.9062
36039918,0.8577
36049526,0.6873
36069713,0.7388
35999625,0.6923
36149765,0.9226
36039792,0.6295
34964526,0.7571
36079591,0.7058
36119750,0.8515
36190259,0.8396
36029805,0.8503
35979782,0.7285
36019804,0.8379
36179639,0.7449
36059660,0.8628
35968700,0.9759
36119711,0.9265
35959705,0.9416
36029749,0.7401
35939747,0.9155
36190169,0.734
35979761,0.8455
36179637,0.6971
36119726,0.7042
36179656,0.8505
35969770,0.8061
36049694,0.6303
36138118,0.701
36119699,0.899
36179636,0.9882
36119127,0.768
36129606,0.7441
36049697,0.6867
36148679,0.7232
35968678,0.93
34693269,0.5899
36009727,0.7307
36099708,0.6811
35034424,0.659
36058218,0.5183
36029737,0.7562
36018784,0.9692
35979762,0.5906
34371962,0.8391
35949699,0.4986
35949722,0.7675
35969729,0.9246
36139568,0.7821
36049667,0.9826
35989852,0.9272
35999550,0.7548
36049317,0.8244
36119172,0.5487
35989866,0.9574
36039802,0.8656
35969482,0.7589
35979686,0.879
36049660,0.9185
36149334,0.9903
36149652,0.9298
35939632,0.8271
36059534,0.6374
36029671,0.8439
35653776,0.8054
34413007,0.5958
36039737,0.7673
36119634,0.8946
36059549,0.7802
35873398,0.9418
35969674,0.8101
34983227,0.9567
35743881,0.7812
35969654,0.6381
35979575,0.9625
36029669,0.7047
36009701,0.9147
36029702,0.9439
36129567,0.6111
36049617,0.8391
36159656,0.7353
35989763,0.9546
35969579,0.9043
36059585,0.831
35999486,0.8615
36169637,0.7365
35949584,0.8724
36049630,0.7758
36059509,0.9504
36059541,0.7668
36129592,0.9002
34392585,0.918
36019672,0.6861
35989729,0.7893
36179508,0.9221
36059493,0.8841
34914252,0.5478
36069499,0.797
35939566,0.9392
35989721,0.9092
35949577,0.9527
36139559,0.8842
35939589,0.8326
36109580,0.9387
35959555,0.6321
36169554,0.76
36179549,0.6962
35959539,0.7565
35939619,0.9196
36129413,0.9172
35939592,0.8035
36179548,0.9075
36179496,0.5525
35999432,0.6362
36038818,0.7694
36019658,0.9233
34994416,0.9613
34974658,0.8956
35176582,0.7673
36029550,0.5604
36169531,0.8475
35083889,0.9522
36159555,0.7133
36099558,0.4772
36099325,0.7026
35959492,0.7114
36049512,0.9438
36119482,0.9749
35939558,0.8867
35979562,0.896
35773479,0.6302
35989684,0.4917
36089504,0.7456
36069456,0.6548
36069490,0.8179
35999220,0.8796
36179441,0.6557
36129476,0.883
36169489,0.8216
36179189,0.8151
36109530,0.641
36179468,0.8318
32038923,0.9004
36109558,0.6643
36059441,0.8829
35969489,0.7955
36179478,0.8303
35939513,0.4604
36179424,0.889
35959429,0.8882
35743150,0.5968
35804031,0.5888
36159484,0.9045
36109505,0.6895
36079495,0.6402
35969503,0.9831
36029553,0.6383
36079525,0.8876
36049469,0.9171
36019539,0.8708
35999351,0.5565
35959425,0.8972
34934238,0.7283
36159511,0.767
35979527,0.8519
36049509,0.8611
36079371,0.6205
36059389,0.7928
35236545,0.5444
35949434,0.8838
36129374,0.6968
36089386,0.6662
34993665,0.6248
35663895,0.7638
35989556,0.8821
35989535,0.7426
36049444,0.7764
36179397,0.767
36099476,0.9873
35033761,0.8521
36149457,0.7436
36048771,0.8007
36149443,0.4199
36049410,0.8185
36179366,0.7444
35949415,0.8691
36029304,0.9235
36089420,0.8988
36109444,0.7977
36039530,0.9559
36088505,0.6095
35989584,0.8406
35989577,0.9379
35999284,0.6757
36148276,0.7531
35989548,0.8894
32889976,0.8535
36009495,0.6467
36029455,0.8433
36159457,0.7626
36069375,0.6901
36179330,0.7749
36029430,0.8064
35938721,0.5015
36119333,0.8817
36019435,0.8919
36069317,0.7507
35979379,0.4711
36109419,0.6134
36129294,0.8024
30195380,0.878
36019337,0.7947
35338253,0.5071
35917676,0.5879
36139401,0.7899
36009404,0.4776
35939386,0.8765
36039498,0.8388
34904580,0.9586
35853475,0.7006
36119392,0.9
36029258,0.9009
36119360,0.6311
36019425,0.7266
36159373,0.9885
36079332,0.7103
36139305,0.8804
36039443,0.8284
36069265,0.8676
36169312,0.7733
35939342,0.8361
33301536,0.9098
36029133,0.7298
36049313,0.6835
36149388,0.8107
34944008,0.4695
36178681,0.5562
34473274,0.4625
35863413,0.7355
35979371,0.9277
35969366,0.9115
35949345,0.7314
35968608,0.5833
36079377,0.8506
35186332,0.4595
35874101,0.6222
35969360,0.6942
32729665,0.8429
35969346,0.8275
35969326,0.4883
36109369,0.8151
36029388,0.7361
36009339,0.7117
36159350,0.9595
36129172,0.8792
36019310,0.7177
36019288,0.902
36119275,0.9303
35979251,0.5483
35999126,0.8668
36029254,0.8077
36159250,0.8346
35093397,0.6803
35949269,0.7983
36019312,0.7489
35571160,0.8656
36029299,0.9114
34622735,0.4787
36059201,0.5375
36099264,0.8991
35969310,0.8104
35979277,0.8452
36049285,0.9969
36119248,0.7647
36049299,0.7415
36169272,0.9224
35939284,0.8816
36059220,0.8432
36079312,0.8449
36128531,0.5885
36119225,0.8728
36049256,0.6449
36089227,0.8612
36109202,0.8471
35958532,0.8946
36118862,0.6841
36059167,0.6973
35988979,0.7766
36139232,0.7342
36079208,0.866
34874411,0.8799
36099215,0.4525
36109293,0.7037
35989341,0.7774
36049137,0.8045
35979260,0.7009
34414085,0.5768
36159159,0.5205
36049076,0.9152
36009251,0.815
27420352,0.4768
35959213,0.9019
36139107,0.6685
36149246,0.7982
35979249,0.856
35939194,0.5956
36069205,0.7253
36119215,0.935
34994837,0.6661
36109119,0.8908
36079153,0.8459
36129118,0.8198
36088332,0.8222
36179102,0.553
35959130,0.8381
35949126,0.762
36068395,0.6419
36109189,0.84
35939184,0.7973
36049166,0.7326
36059095,0.9663
36029176,0.7836
36079157,0.8648
36029203,0.831
34944861,0.8392
36029187,0.7608
36068207,0.5142
34363457,0.8835
35338634,0.4631
35939151,0.9781
36009217,0.6446
36089120,0.9453
36079156,0.6987
36158859,0.9649
35989251,0.4963
35853892,0.9907
36018783,0.7021
36119106,0.6072
35893179,0.8576
36078894,0.7845
35978510,0.8548
36049134,0.6903
35998746,0.9591
35979154,0.808
34973991,0.635
36009126,0.7776
36019066,0.7398
36039190,0.5482
35979110,0.5638
36118928,0.82
36119066,0.8971
14408261,0.8911
36158998,0.6816
35968815,0.8257
36099056,0.906
35949073,0.6864
36128511,0.6014
36068822,0.9618
36119062,0.6571
35998563,0.7215
35843922,0.8438
35959032,0.9393
36018745,0.6395
36109173,0.7183
34964285,0.7935
36069020,0.8246
36089027,0.6553
35979062,0.9475
35978359,0.8628
36089004,0.9123
36069026,0.8341
36039239,0.9436
36039213,0.9032
35939113,0.9137
36009099,0.8974
35693990,0.6456
36149088,0.8337
35683565,0.8496
35938806,0.7916
36039208,0.8686
36069039,0.9287
35226338,0.7629
35948454,0.7198
36139123,0.8376
35979120,0.8498
36088949,0.9158
36109101,0.6954
12946094,0.8573
36068920,0.6822
36168970,0.8794
36158973,0.7879
36018360,0.8398
36109036,0.7032
35998948,0.9595
35978991,0.8536
36149001,0.8142
36088988,0.843
35653171,0.8653
36048537,0.6225
36149012,0.501
33351402,0.7523
36109085,0.7648
35978928,0.7988
36128986,0.7296
36078690,0.6785
34413665,0.8883
36109023,0.6719
36068976,0.4803
36008990,0.6803
34423211,0.9117
36068926,0.9331
35979008,0.9785
36018408,0.7897
36068928,0.7336
36039000,0.6811
36169025,0.9592
36079000,0.8148
35054331,0.6428
34272124,0.7107
36048990,0.4431
35959012,0.5453
36109031,0.8721
35938966,0.9199
36058997,0.8318
36118984,0.8347
36078974,0.9403
35948986,0.9638
36158975,0.8048
36049015,0.8982
36148940,0.9384
36128848,0.9184
36098972,0.8987
35948893,0.8213
35958892,0.5512
36098938,0.6343
33271596,0.9636
36028957,0.9395
36038750,0.8197
36168941,0.7838
36098920,0.7676
36168870,0.6053
35988977,0.4813
35968776,0.8083
36068857,0.9776
36048885,0.9483
36118941,0.8425
36128913,0.9615
36128514,0.8914
36138889,0.97
36039010,0.8247
35713743,0.9669
35939030,0.8927
36148961,0.6599
35853519,0.8881
35948899,0.9775
35591177,0.4543
35713573,0.8344
36128454,0.7849
36108928,0.9215
36108861,0.6697
36109001,0.7541
36178679,0.6423
35103877,0.507
35958952,0.8132
33400315,0.8113
35104343,0.6353
34343206,0.8485
34953474,0.5821
35958955,0.9106
35813177,0.6149
35988988,0.7811
35978981,0.7873
36178779,0.86
36178773,0.6563
36058444,0.7526
36158784,0.7361
34984718,0.7678
35958808,0.8242
36008883,0.8394
36158476,0.6939
36148835,0.5674
36148881,0.7785
35938879,0.9602
35713423,0.6083
35998767,0.7838
35938888,0.8649
35338437,0.8283
34713001,0.9061
35978881,0.7598
35938902,0.8435
35968557,0.8983
36018880,0.9032
35948485,0.7404
36148882,0.8659
36128795,0.585
10645201,0.9084
35863462,0.7621
36178755,0.7291
35958644,0.8756
36168675,0.6705
35998726,0.9454
35843254,0.5505
36108900,0.8011
36128784,0.9238
36088823,0.6825
35938911,0.7493
36088842,0.6716
35948822,0.8785
35938277,0.7923
23793295,0.4884
36038794,0.9555
36038718,0.8287
36148735,0.86240000000000006
34653447,0.6425
36068261,0.8643
36008761,0.8946
35988752,0.8477
35938813,0.7354
36178701,0.7813
35663397,0.7444
36048711,0.7554
35703719,0.7967
36108516,0.8528
36038803,0.7333
35998270,0.8516
36158755,0.7096
36178731,0.7442
36048782,0.6415
35958715,0.8519
36038222,0.6337
36058681,0.7419
36018814,0.79
35653778,0.9364
36138578,0.8063
36038743,0.8206
36088733,0.6203
36018780,0.6281
36108826,0.6986
35988832,0.8372
36148740,0.9829
36008771,0.6487
35958727,0.8865
36008832,0.7897
36098830,0.7461
35723947,0.8562
36028879,0.7772
36138769,0.877
35948815,0.5851
33241856,0.7609
36178703,0.597
35713519,0.9528
36038649,0.9082
35126338,0.6373
35813843,0.7853
34632920,0.577
33311674,0.6722
36178643,0.7743
36018680,0.6906
35978610,0.9631
34401989,0.8917
35938723,0.8749
36128625,0.7778
35988673,0.7173
36088612,0.6285
36078642,0.7148
36158472,0.8087
35968661,0.8818
35978121,0.8534
35968648,0.6522
36098652,0.8236
36018711,0.6766
36088448,0.8884
36018344,0.7956
36088654,0.8041
36018692,0.968
35948694,0.8269
36118658,0.9755
36118631,0.6327
36088674,0.95
35256529,0.8307
35968611,0.9477
36058667,0.7357
36108703,0.5358
36008129,0.805
36128571,0.8926
35998585,0.9
35948634,0.9702
36178627,0.7992
34793302,0.772
35823986,0.8816
35938694,0.859
33009812,0.9041
36168621,0.7738
36098719,0.7319
35823717,0.6265
35003781,0.8002
35793477,0.862
36058577,0.8537
33130672,0.8572
36108648,0.8391
34592809,0.9024
35601170,0.9624
36088486,0.7218
