id,prob
29304171,0.8687
36421428,0.8543
36301608,0.8172
36530281,0.8417
36301617,0.8897
36491035,0.898
36211659,0.9408
35998257,0.8112
36411462,0.5173
36381455,0.8682
36510394,0.85
36221406,0.7659
36500525,0.8889
36381459,0.8551
35246131,0.9091
36251350,0.5535
36049668,0.8831
36241421,0.9436
36391284,0.9091
36441359,0.5473
35803726,0.7403
36231493,0.772
36231511,0.8741
34613109,0.581
36510382,0.9693
36441389,0.9543
36361439,0.7962
36530295,0.9284
36391414,0.8887
36231508,0.5687
36281478,0.8675
36421345,0.9213
36351360,0.7079
36231529,0.7678
36351343,0.9813
36381059,0.9473
36271487,0.9073
36411439,0.4711
36421373,0.8743
36520251,0.4325
36241459,0.8456
36201534,0.8255
36241414,0.786
36271411,0.4148
36361441,0.865
36520310,0.8259
36351407,0.4233
36231503,0.5437
36231521,0.946
36231484,0.9916
36421323,0.6259
36440983,0.7083
36331321,0.8835
36301425,0.8218
36019068,0.9328
35917751,0.5971
36391314,0.752
36500473,0.6986
36331392,0.9686
36331393,0.8519
36500410,0.5811
36251281,0.8622
34973516,0.8917
36270529,0.6639
36251288,0.9355
36201461,0.7858
36421281,0.5883
36450938,0.9094
36231447,0.6166
36500478,0.3528
36300837,0.8409
34874403,0.5765
36441317,0.7907
36510320,0.8094
36381387,0.8544
35703132,0.9598
36331348,0.9217
29914972,0.6796
35989759,0.6949
36341040,0.9256
35713787,0.9791
36441313,0.9523
36411413,0.8815
36221165,0.9331
36211371,0.3693
36351216,0.9371
36371284,0.936
36261024,0.8798
36201327,0.9453
36280814,0.7262
36088286,0.8854
36351219,0.8828
36381329,0.8539
36281342,0.9805
36381309,0.9609
36271382,0.8991
36500361,0.7757
36201394,0.6963
36450918,0.9043
35073643,0.8027
36251221,0.6643
35979937,0.6812
36241199,0.937
36211309,0.9514
36251204,0.7073
36221334,0.6187
36231015,0.9501
36450876,0.6728
36450695,0.9329
36351174,0.9031
36450859,0.9484
36410231,0.9355
36421184,0.8971
571851,0.8672
36321387,0.8399
36261284,0.8328
36261285,0.9633
36251197,0.8144
36301331,0.6905
36450853,0.614
36381279,0.9214
36321312,0.8328
36450845,0.6113
36251179,0.775
36261222,0.8876
36490759,0.9658
35793422,0.9602
36261263,0.5623
36331195,0.5837
36381232,0.9304
36441178,0.8924
36411263,0.849
36391197,0.6361
36261249,0.9039
36201045,0.7935
36490757,0.9269
36391213,0.797
36371159,0.6893
36340974,0.913
36281218,0.8826
36241144,0.6226
34353151,0.8629
36490692,0.9682
36221281,0.7666
36450784,0.7271
36421049,0.8607
36128265,0.8556
36261215,0.9442
36391141,0.6995
36301235,0.8647
36450812,0.8588
36381174,0.905
36341128,0.6017
36281131,0.8503
36251076,0.9833
36331117,0.6188
34492754,0.9434
36500217,0.8704
36500236,0.4064
36341091,0.5739
36341063,0.8679
36301211,0.875
36251063,0.6574
36321206,0.7434
36351037,0.792
36250798,0.4682
36261156,0.8581
36421093,0.6894
36301208,0.8191
36221195,0.9293
36450690,0.8904
36221159,0.9108
36490597,0.9598
35969407,0.5778
36321199,0.8576
36341026,0.8617
36169516,0.9218
36261101,0.6534
36500188,0.9163
36411121,0.9308
36251031,0.8185
36231098,0.6174
36350991,0.8707
36350969,0.9671
36280592,0.4599
36361038,0.7656
36201165,0.8667
36450663,0.5295
36341045,0.7214
36401058,0.397
36321189,0.8426
36411130,0.8191
36371003,0.7172
36281101,0.8968
36261103,0.8527
36281093,0.7375
36321109,0.9463
36361005,0.8819
36251010,0.8028
36370988,0.8441
36350948,0.9309
36271091,0.8342
36411058,0.9583
36231025,0.8758
36490498,0.6079
36490594,0.702
35703447,0.8731
36401035,0.725
36340998,0.7463
36221118,0.5903
31197333,0.795
36350933,0.8011
36350869,0.8827
36380772,0.9149
35999197,0.461
36411018,0.8581
36360137,0.6445
36201063,0.7008
36450500,0.8215
36350888,0.8627
36221014,0.9162
36490530,0.7971
36240818,0.9644
36400951,0.7218
36411012,0.8306
36350921,0.8378
36490511,0.6167
36271033,0.5346
36240944,0.949
36281018,0.7408
36420873,0.8122
33991911,0.4012
36260960,0.9133
36300990,0.8514
36201002,0.9026
35734068,0.6277
36280946,0.9048
36370894,0.3887
36420925,0.8187
36400940,0.7954
36380931,0.9251
36450575,0.9252
36380924,0.8597
36450549,0.9264
36230918,0.5091
36240907,0.9215
36400908,0.8532
36301030,0.7744
36280959,0.8261
36230875,0.9163
36390884,0.8106
36440838,0.9483
36340746,0.9532
36200974,0.913
36290857,0.9628
35989872,0.8674
32359854,0.6196
36330879,0.9087
36230849,0.7202
36300974,0.2487
34423001,0.8555
36420883,0.7754
36280855,0.8163
36240879,0.7819
36270903,0.8371
36320988,0.985
36069520,0.8576
36250844,0.7941
36200927,0.7704
36350828,0.9113
36200923,0.9062
36360842,0.8264
36410908,0.9524
36420855,0.9011
36420844,0.6595
36270939,0.7538
36490419,0.8981
36320227,0.8381
33391275,0.894
35959805,0.7494
36390903,0.8326
36260888,0.6976
36370806,0.6152
36230838,0.9059
36490441,0.9308
36270889,0.8795
36450478,0.9405
36240859,0.54
36200431,0.8791
35883128,0.9387
32129151,0.8213
36490340,0.8189
36210896,0.9855
36420812,0.7564
36220869,0.6512
36320933,0.8044
34442583,0.7551
36270869,0.9468
36490356,0.868
36240863,0.9872
36049626,0.6812
36200872,0.7357
36009013,0.7956
36049278,0.8148
36440819,0.9565
36270854,0.5838
36210491,0.5627
36320945,0.7992
36240854,0.7907
36490302,0.7937
36108628,0.9557
36440757,0.6815
36330791,0.9208
36290704,0.8361
36360764,0.9725
36330821,0.9092
36280690,0.6754
36410866,0.9894
36340730,0.8507
36390750,0.8487
36390758,0.9697
36260774,0.947
36089760,0.9345
36250740,0.9002
36210768,0.7913
36410829,0.9033
36450421,0.9334
36200797,0.6815
36300784,0.7587
36270756,0.8556
36300752,0.5424
36009195,0.7807
36210806,0.989
36390728,0.9151
36250694,0.8737
36380443,0.844
36260737,0.7646
36330734,0.8644
36230588,0.7368
36300739,0.9472
36420710,0.785
36330620,0.677
36250702,0.9718
32298920,0.6471
36250684,0.8728
36410793,0.8775
36450384,0.6319
36390710,0.8923
36250696,0.9435
36440708,0.9025
36350627,0.9593
36450349,0.5086
36270610,0.4537
35763675,0.8774
36400690,0.8829
36400649,0.9748
36210716,0.6884
35103636,0.8189
36290625,0.6423
36250659,0.9748
36360678,0.9379
36220677,0.9196
36350645,0.8664
36400655,0.8008
35064809,0.7337
36200724,0.7191
36220702,0.9161
36420685,0.624
35348659,0.8367
31979361,0.4695
36058231,0.6768
36220651,0.6456
36230122,0.9109
36380635,0.7368
36230626,0.5183
34211836,0.9437
36370207,0.7778
36320735,0.8649
36320760,0.4572
34732967,0.8013
36099183,0.9335
36490194,0.843
36350578,0.6243
36320473,0.9256
30955975,0.7008
36410697,0.9345
36320700,0.846
36340139,0.9601
36450285,0.9503
36320743,0.8662
36390631,0.898
36400495,0.8728
36280414,0.8566
36320668,0.7477
36290525,0.979
36330588,0.8052
36300606,0.9178
36440593,0.8774
36049820,0.5436
36360569,0.9678
36380600,0.9528
36230598,0.6629
34954142,0.5258
36210599,0.9401
34453577,0.7778
36490146,0.8051
36350547,0.8222
36350560,0.9551
36350549,0.8545
36390495,0.4794
36059754,0.8199
36270593,0.5076
36270626,0.972
36440558,0.7305
36240596,0.8166
35094649,0.6091
36019533,0.6084
36410599,0.7661
36420329,0.8684
36400591,0.7826
35023992,0.7438
36410611,0.8933
36108905,0.881
36300581,0.8353
36089592,0.8761
36360238,0.9844
36109217,0.9226
36300589,0.9317
36370540,0.9461
36390533,0.324
36360529,0.9582
36009466,0.9335
36410565,0.7343
36029776,0.6922
36350490,0.86
36420579,0.7114
36290492,0.9202
36420548,0.8517
35004482,0.8002
36059035,0.7486
36200584,0.9522
36461158,0.6296
34914803,0.691
36200601,0.9431
36430491,0.9439
36250514,0.9269
36320644,0.9219
36400513,0.6966
36200595,0.9186
36270570,0.904
36350468,0.6764
35968272,0.7149
35053897,0.8069
36230447,0.7403
35084744,0.7987
34974237,0.7956
36330494,0.5396
36370492,0.7217
36370448,0.8287
36330499,0.9053
36400422,0.7032
36200562,0.8611
33471577,0.7254
36380460,0.9515
36350397,0.7896
36410445,0.6165
36220498,0.9445
36310417,0.9554
36200542,0.8492
36300527,0.943
36290405,0.777
36350399,0.8231
36350420,0.7756
36370497,0.8743
36260528,0.6983
36420209,0.7634
36430413,0.376
36019427,0.8206
36320492,0.7822
36240459,0.7582
35063227,0.749
36410420,0.9473
36230378,0.8457
36089670,0.9492
36360399,0.7484
36109427,0.5421
36148914,0.8337
36410447,0.6287
36300435,0.6102
36300434,0.9127
36390420,0.4921
36310369,0.9261
36300415,0.8899
35989685,0.9044
36119227,0.7783
34201872,0.7707
36280354,0.5311
36310380,0.9902
36230382,0.6385
36280188,0.942
36410400,0.7246
36250403,0.8469
36210407,0.5269
36270320,0.949
36109134,0.9656
36310308,0.6356
36370382,0.5374
36300336,0.7624
36430313,0.8031
36360329,0.4486
35988178,0.8464
36179490,0.5682
36440304,0.8449
36350294,0.7916
36390330,0.8064
36310346,0.8828
36230330,0.486
36430320,0.7243
36340384,0.7541
35989824,0.9264
36200400,0.8336
36340334,0.7728
36380370,0.7666
36210344,0.8554
36260377,0.7519
35883851,0.8931
36250340,0.6093
36230293,0.9176
36400293,0.5931
36179482,0.2807
36290302,0.7083
36290275,0.8778
36320247,0.7329
36290324,0.9474
36320407,0.6271
36210334,0.5985
36330341,0.887
36310317,0.8703
36440360,0.6422
36220347,0.7714
36039852,0.7404
36400283,0.6387
36158385,0.9523
35116382,0.6198
36440231,0.8512
36038952,0.8085
35969815,0.6898
36059420,0.7318
35949042,0.8485
36370304,0.8586
36360291,0.7043
36360294,0.8567
36230274,0.9142
36360246,0.8592
36440284,0.8351
36240249,0.7968
36029743,0.7653
35998657,0.8017
36360288,0.8779
34864016,0.8699
36240297,0.8906
35783350,0.8178
36250298,0.691
36400248,0.7408
36430218,0.8115
35521183,0.8596
35014760,0.6908
35989865,0.8536
36200295,0.8828
35939800,0.7133
36230255,0.8659
36250204,0.6678
36380212,0.9042
36370184,0.9181
36410174,0.9606
35949418,0.6881
36260229,0.8246
24035793,0.6591
36300179,0.774
36440168,0.9773
36290156,0.8799
36440170,0.8895
36099861,0.4756
34954016,0.7487
33411089,0.892
36139776,0.676
36260183,0.6323
36230202,0.9292
36420192,0.9059
36109618,0.7216
36360221,0.6367
36270185,0.8754
36380180,0.7398
36028777,0.7974
36039772,0.8201
36380207,0.6669
300390,0.947
36079467,0.8002
36220151,0.7689
35939522,0.9237
35916450,0.9395
36300132,0.6794
36420143,0.9005
36109826,0.8893
36069759,0.9562
36149524,0.7654
36390122,0.6558
36320118,0.7434
36330141,0.9261
36079229,0.8069
36250150,0.6292
36300118,0.8486
36009870,0.611
36019917,0.9066
35949842,0.6169
36320124,0.9427
36039969,0.5036
36089877,0.7283
36240137,0.7948
36400112,0.8036
35939880,0.7904
36350128,0.8186
36088180,0.8345
36129782,0.7259
36190260,0.565
36420113,0.7735
35949098,0.8666
35969514,0.8004
35949855,0.9661
36310131,0.6688
35999678,0.5256
35969861,0.7941
36019881,0.8507
34483398,0.7216
36079746,0.4032
36179291,0.881
36190231,0.9348
35116640,0.9034
33501206,0.9068
36129706,0.6209
35959724,0.8009
35979682,0.7558
36119742,0.5536
35998357,0.6489
30666070,0.4818
36119797,0.9863
36129034,0.7414
36159841,0.9189
36009859,0.7755
36069678,0.8783
35969841,0.9499
34312089,0.75
36039915,0.9321
36039918,0.745
36049526,0.7518
36069713,0.67
35999625,0.7481
36149765,0.916
36039792,0.4249
34964526,0.9197
36079591,0.7845
36119750,0.8769
36190259,0.8101
36029805,0.8532
35979782,0.758
36019804,0.9453
36179639,0.7562
36059660,0.919
35968700,0.9725
36119711,0.933
35959705,0.9271
36029749,0.8368
35939747,0.866
36190169,0.7287
35979761,0.9373
36179637,0.6097
36119726,0.6317
36179656,0.7041
35969770,0.779
36049694,0.7083
36138118,0.7039
36119699,0.8716
36179636,0.9675
36119127,0.8182
36129606,0.7752
36049697,0.7201
36148679,0.6745
35968678,0.941
34693269,0.5932
36009727,0.6321
36099708,0.5616
35034424,0.573
36058218,0.5822
36029737,0.8016
36018784,0.9523
35979762,0.5301
34371962,0.8932
35949699,0.3991
35949722,0.7592
35969729,0.9035
36139568,0.7175
36049667,0.9581
35989852,0.9547
35999550,0.8548
36049317,0.8637
36119172,0.5007
35989866,0.9221
36039802,0.8572
35969482,0.8376
35979686,0.8656
36049660,0.9107
36149334,0.9662
36149652,0.9328
35939632,0.7749
36059534,0.7171
36029671,0.8486
35653776,0.939
34413007,0.5735
36039737,0.8034
36119634,0.9068
36059549,0.8226
35873398,0.9264
35969674,0.7699
34983227,0.9594
35743881,0.8333
35969654,0.5611
35979575,0.9671
36029669,0.6754
36009701,0.9535
36029702,0.9494
36129567,0.7329
36049617,0.8111
36159656,0.7325
35989763,0.9494
35969579,0.9444
36059585,0.7967
35999486,0.8814
36169637,0.6109
35949584,0.9064
36049630,0.7956
36059509,0.95
36059541,0.7554
36129592,0.9252
34392585,0.9084
36019672,0.8701
35989729,0.8112
36179508,0.8816
36059493,0.8897
34914252,0.6001
36069499,0.8226
35939566,0.9686
35989721,0.9286
35949577,0.929
36139559,0.8947
35939589,0.8568
36109580,0.972
35959555,0.6385
36169554,0.7793
36179549,0.789
35959539,0.6691
35939619,0.9743
36129413,0.8985
35939592,0.8241
36179548,0.8995
36179496,0.6264
35999432,0.6351
36038818,0.9063
36019658,0.9333
34994416,0.9765
34974658,0.8731
35176582,0.7472
36029550,0.4853
36169531,0.8108
35083889,0.9464
36159555,0.7759
36099558,0.4
36099325,0.7326
35959492,0.789
36049512,0.9072
36119482,0.9763
35939558,0.895
35979562,0.902
35773479,0.6483
35989684,0.3906
36089504,0.7423
36069456,0.7601
36069490,0.7584
35999220,0.8981
36179441,0.726
36129476,0.8867
36169489,0.7935
36179189,0.8616
36109530,0.6254
36179468,0.8315
32038923,0.9099
36109558,0.5605
36059441,0.9599
35969489,0.8144
36179478,0.7755
35939513,0.4585
36179424,0.9258
35959429,0.9307
35743150,0.7085
35804031,0.4808
36159484,0.9244
36109505,0.8185
36079495,0.6915
35969503,0.9753
36029553,0.7128
36079525,0.8501
36049469,0.8213
36019539,0.8503
35999351,0.6643
35959425,0.8834
34934238,0.7474
36159511,0.8837
35979527,0.9183
36049509,0.9151
36079371,0.6357
36059389,0.8549
35236545,0.4728
35949434,0.8368
36129374,0.6565
36089386,0.5976
34993665,0.6112
35663895,0.6981
35989556,0.8489
35989535,0.8231
36049444,0.7865
36179397,0.722
36099476,0.9504
35033761,0.8373
36149457,0.8391
36048771,0.8871
36149443,0.391
36049410,0.8311
36179366,0.7392
35949415,0.9065
36029304,0.9182
36089420,0.8886
36109444,0.8494
36039530,0.9702
36088505,0.5913
35989584,0.7304
35989577,0.9462
35999284,0.6237
36148276,0.7034
35989548,0.9646
32889976,0.8753
36009495,0.5669
36029455,0.8992
36159457,0.633
36069375,0.6103
36179330,0.7707
36029430,0.9266
35938721,0.6883
36119333,0.9446
36019435,0.9272
36069317,0.7273
35979379,0.3487
36109419,0.6413
36129294,0.7611
30195380,0.8219
36019337,0.7055
35338253,0.5571
35917676,0.5793
36139401,0.704
36009404,0.3417
35939386,0.887
36039498,0.7531
34904580,0.9419
35853475,0.7432
36119392,0.9489
36029258,0.8992
36119360,0.6294
36019425,0.6335
36159373,0.9721
36079332,0.7057
36139305,0.9261
36039443,0.8431
36069265,0.8778
36169312,0.8036
35939342,0.7317
33301536,0.9542
36029133,0.6366
36049313,0.7229
36149388,0.6961
34944008,0.7036
36178681,0.6541
34473274,0.4846
35863413,0.7339
35979371,0.92490000000000006
35969366,0.9472
35949345,0.8146
35968608,0.6696
36079377,0.9054
35186332,0.534
35874101,0.6196
35969360,0.6459
32729665,0.8822
35969346,0.792
35969326,0.4709
36109369,0.8518
36029388,0.7702
36009339,0.7427
36159350,0.9293
36129172,0.8785
36019310,0.8296
36019288,0.9388
36119275,0.9278
35979251,0.568
35999126,0.8236
36029254,0.7557
36159250,0.924
35093397,0.634
35949269,0.8992
36019312,0.798
35571160,0.8395
36029299,0.927
34622735,0.5233
36059201,0.5548
36099264,0.9731
35969310,0.7423
35979277,0.8452
36049285,0.9634
36119248,0.7074
36049299,0.6238
36169272,0.9242
35939284,0.8874
36059220,0.8546
36079312,0.886
36128531,0.6616
36119225,0.8316
36049256,0.6476
36089227,0.9032
36109202,0.8682
35958532,0.9285
36118862,0.6117
36059167,0.6894
35988979,0.8308
36139232,0.7759
36079208,0.8872
34874411,0.9486
36099215,0.4189
36109293,0.7084
35989341,0.8383
36049137,0.8313
35979260,0.7288
34414085,0.71
36159159,0.5459
36049076,0.8866
36009251,0.7966
27420352,0.4887
35959213,0.9234
36139107,0.6909
36149246,0.8713
35979249,0.8595
35939194,0.5585
36069205,0.8676
36119215,0.9459
34994837,0.6682
36109119,0.9149
36079153,0.8423
36129118,0.7862
36088332,0.7069
36179102,0.6252
35959130,0.8836
35949126,0.711
36068395,0.602
36109189,0.8844
35939184,0.8723
36049166,0.7471
36059095,0.983
36029176,0.7216
36079157,0.8668
36029203,0.8359
34944861,0.7293
36029187,0.7872
36068207,0.3652
34363457,0.962
35338634,0.3735
35939151,0.9806
36009217,0.6542
36089120,0.9736
36079156,0.6859
36158859,0.9918
35989251,0.3207
35853892,0.9418
36018783,0.7754
36119106,0.5605
35893179,0.9366
36078894,0.838
35978510,0.9525
36049134,0.6081
35998746,0.9746
35979154,0.8506
34973991,0.7782
36009126,0.7287
36019066,0.692
36039190,0.5798
35979110,0.6309
36118928,0.8423
36119066,0.9083
14408261,0.8379
36158998,0.7935
35968815,0.8375
36099056,0.9347
35949073,0.7159
36128511,0.6874
36068822,0.9374
36119062,0.7024
35998563,0.7127
35843922,0.7731
35959032,0.9453
36018745,0.6751
36109173,0.6303
34964285,0.8038
36069020,0.9253
36089027,0.564
35979062,0.9348
35978359,0.8314
36089004,0.9576
36069026,0.9108
36039239,0.9408
36039213,0.9466
35939113,0.8943
36009099,0.9296
35693990,0.6888
36149088,0.8062
35683565,0.7826
35938806,0.817
36039208,0.8921
36069039,0.852
35226338,0.8144
35948454,0.7623
36139123,0.8863
35979120,0.8413
36088949,0.8954
36109101,0.7894
12946094,0.8709
36068920,0.6158
36168970,0.9432
36158973,0.8083
36018360,0.8899
36109036,0.7989
35998948,0.9453
35978991,0.8487
36149001,0.8271
36088988,0.9303
35653171,0.9338
36048537,0.611
36149012,0.4385
33351402,0.8596
36109085,0.7147
35978928,0.7859
36128986,0.7393
36078690,0.6696
34413665,0.8829
36109023,0.5995
36068976,0.4821
36008990,0.6706
34423211,0.9422
36068926,0.9398
35979008,0.9536
36018408,0.8906
36068928,0.7536
36039000,0.7817
36169025,0.9571
36079000,0.8302
35054331,0.7293
34272124,0.663
36048990,0.5312
35959012,0.6858
36109031,0.8842
35938966,0.9199
36058997,0.7814
36118984,0.838
36078974,0.956
35948986,0.9627
36158975,0.7497
36049015,0.8754
36148940,0.9122
36128848,0.9166
36098972,0.9485
35948893,0.8237
35958892,0.7956
36098938,0.7946
33271596,0.9872
36028957,0.9589
36038750,0.8827
36168941,0.8178
36098920,0.6812
36168870,0.6609
35988977,0.499
35968776,0.7869
36068857,0.9648
36048885,0.9301
36118941,0.8012
36128913,0.9793
36128514,0.8686
36138889,0.9637
36039010,0.8146
35713743,0.9502
35939030,0.9146
36148961,0.6684
35853519,0.8957
35948899,0.9691
35591177,0.4766
35713573,0.7896
36128454,0.7274
36108928,0.9377
36108861,0.5147
36109001,0.7328
36178679,0.7472
35103877,0.5207
35958952,0.8707
33400315,0.7794
35104343,0.5459
34343206,0.9054
34953474,0.6509
35958955,0.8917
35813177,0.7479
35988988,0.8255
35978981,0.8532
36178779,0.8487
36178773,0.5603
36058444,0.7613
36158784,0.6993
34984718,0.8009
35958808,0.774
36008883,0.8509
36158476,0.81
36148835,0.6648
36148881,0.7751
35938879,0.9665
35713423,0.4976
35998767,0.8032
35938888,0.92
35338437,0.854
34713001,0.8627
35978881,0.8232
35938902,0.8105
35968557,0.8772
36018880,0.91
35948485,0.7466
36148882,0.7423
36128795,0.5718
10645201,0.9382
35863462,0.7233
36178755,0.7318
35958644,0.9275
36168675,0.7079
35998726,0.9384
35843254,0.6686
36108900,0.7681
36128784,0.9146
36088823,0.6544
35938911,0.7058
36088842,0.7055
35948822,0.9366
35938277,0.6796
23793295,0.444
36038794,0.9288
36038718,0.8695
36148735,0.8567
34653447,0.5716
36068261,0.9088
36008761,0.8916
35988752,0.7946
35938813,0.7503
36178701,0.8065
35663397,0.7703
36048711,0.7544
35703719,0.8572
36108516,0.9501
36038803,0.8371
35998270,0.8713
36158755,0.7679
36178731,0.7158
36048782,0.6787
35958715,0.7701
36038222,0.6811
36058681,0.8135
36018814,0.7921
35653778,0.9765
36138578,0.6986
36038743,0.8121
36088733,0.7273
36018780,0.5803
36108826,0.7724
35988832,0.8051
36148740,0.9774
36008771,0.6383
35958727,0.8442
36008832,0.7931
36098830,0.7167
35723947,0.9081
36028879,0.8897
36138769,0.8349
35948815,0.2847
33241856,0.7636
36178703,0.6129
35713519,0.9586
36038649,0.8787
35126338,0.6875
35813843,0.8612
34632920,0.6997
33311674,0.6924
36178643,0.8886
36018680,0.7454
35978610,0.9625
34401989,0.92490000000000006
35938723,0.9151
36128625,0.8418
35988673,0.7592
36088612,0.6229
36078642,0.6721
36158472,0.8147
35968661,0.928
35978121,0.8989
35968648,0.7831
36098652,0.87
36018711,0.7969
36088448,0.8841
36018344,0.6716
36088654,0.8151
36018692,0.9752
35948694,0.719
36118658,0.9721
36118631,0.5788
36088674,0.9629
35256529,0.8649
35968611,0.9511
36058667,0.8216
36108703,0.4352
36008129,0.8308
36128571,0.944
35998585,0.8622
35948634,0.9563
36178627,0.823
34793302,0.8431
35823986,0.8659
35938694,0.8421
33009812,0.9159
36168621,0.8416
36098719,0.7556
35823717,0.6414
35003781,0.7846
35793477,0.8936
36058577,0.8259
33130672,0.8474
36108648,0.9038
34592809,0.8998
35601170,0.9906
36088486,0.6534
36048514,0.872
36138535,0.4253
